lob,core_product,accessory_category,accessory_product,purchase_frequency,attach_rate,recommended_facings
iPhone,iPhone Other,Case,Gripp Defender Magsafe Case for Apple iPhone 15 Pro  6.1  - Black,4,1.664551299390358e-05,1
iPhone,iPhone Other,Case,iPhone 14 Plus Leather Case with MagSafe - Midnight,4,1.664551299390358e-05,1
iPhone,iPhone Other,Case,AT Minimal Magsafe Case For iPhone 15 Pro-81078-Clear,4,1.664551299390358e-05,1
iPhone,iPhone Other,Case,Mujjo Full Leather Case for iPhone 13 - Black,4,1.664551299390358e-05,1
iPhone,iPhone Other,Other,UAG-IPH 15 PATHFINDER MAGSAFE-09696-OLIVE DRAB,4,1.664551299390358e-05,1
iPhone,iPhone Other,Case,iPhone 14 Silicone Case with MagSafe - Iris,4,1.664551299390358e-05,1
iPhone,iPhone Other,Case,PanzerGlass SilverBullet ClearCase for iPhone 2021 6.1 Black  AB,4,1.664551299390358e-05,1
iPhone,iPhone Other,Case,Gripp Bolt Case for Apple iPhone 14 PRO Max (6.7) with MagSafe - Purple,4,1.664551299390358e-05,1
iPhone,iPhone Other,Case,Gripp Rubon Case for Apple iPhone 14 PRO Max (6.7) with MagSafe - Purple,4,1.664551299390358e-05,1
iPhone,iPhone Other,Case,Tekne ARMOUR Case for iPhone 16 Plus-Black,4,1.664551299390358e-05,1
iPhone,iPhone Other,Case,HYPHEN AIRE MagSafe Clear Case - iPhone 15 Plus - 6.7 10ft Drop-Tested Case,4,1.664551299390358e-05,1
iPhone,iPhone Other,Case,Tekne ARMOUR Case for iPhone 16-Black,4,1.664551299390358e-05,1
iPhone,iPhone Other,Case,Gripp Clear Case for Apple iPhone 15 Pro (6.1) - Clear,4,1.664551299390358e-05,1
iPhone,iPhone Other,Case,PanzerGlass iPhone 2023 6.1 Pro - HardCase MagSafe with D3OÂ®,4,1.664551299390358e-05,1
iPhone,iPhone Other,Case,Gripp Slim Fit Magsafe Case for Apple iPhone 16 Plus  6.7  - Black,4,1.664551299390358e-05,1
iPhone,iPhone Other,Charger/Adapter,13-inch MBA M3/8C-10C/16GB/512GB/70w Adapter - Starlight,4,1.664551299390358e-05,1
iPhone,iPhone Other,Case,Apple iPhone 13 Silicone Case with MagSafe Eucalyptus,4,1.664551299390358e-05,1
iPhone,iPhone Other,Case,iPhone 14 Pro Silicone Case with MagSafe - Sunglow,4,1.664551299390358e-05,1
iPhone,iPhone Other,Case,Panzer ClearCase for NEW iPhone 5.4  Black - ClearCase Black Frame,4,1.664551299390358e-05,1
iPhone,iPhone Other,Other,UAG-IPH 15 PRO MAX PATHFINDER MAGSAFE-09917-CLOUD BLUE,4,1.664551299390358e-05,1
iPhone,iPhone Other,Case,Panzer ClearCase for NEW iPhone 6.1 - ClearCase,4,1.664551299390358e-05,1
iPhone,iPhone Other,Case,PanzerGlass ClearCase for Apple iPhone 2021 6.1  Tangerine AB,4,1.664551299390358e-05,1
iPhone,iPhone Other,Charger/Adapter,MagSafe Duo Charger,4,1.664551299390358e-05,1
iPhone,iPhone Other,Case,HYPHEN AIRE Clear Soft Case - iPhone 15 - 6.1,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Case,HYPHEN AIRE Clear Soft Case - iPhone 15 Plus - 6.7,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Case,Gripp NEO MagSafe Case for Apple iPhone 14 Pro Max (6.7) - Purple,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Case,Gripp HERITAGE XTREME Magsafe Case for Apple iPhone 15 Pro- Blue,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Case,Gripp Defender Magsafe Case for Apple iPhone 15 Max (6.7) - Black,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Case,Panzer New iPhone 12 6.1 Case Friendly  Black - Edge-to-Edge Clear,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Case,Tekne CRYSTAL Case with Metal Camera Stand for iPhone 16 Plus-Black,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Case,Gripp Vintage Magsafe Case for Apple iPhone 15 (6.1) - Black,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Case,iPhone 13 Silicone Case with MagSafe Lemon Zest,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Case,Tekne CRYSTAL Case with Metal Camera Stand for iPhone 16 Plus-Grey,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Case,Gripp Combat Magsafe Case for Apple iPhone 15 Max (6.7) - Clear,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Case,Gripp Bolt MagSafe Case for Apple iPhone 15 (6.1) - Black,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Other,UAG-IPH 15 PATHFINDER MAGSAFE-09689-ICE,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Case,PanzerGlass HardCase iPhone 2021 6.1 AB,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Case,iPhone 15 Plus FineWoven Case with MagSafe - Pacific Blue,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Case,Panzer ClearCase for NEW iPhone 6.7  Black - ClearCase Black Frame,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Case,Gripp Combat Magsafe Case for Apple iPhone 15 (6.1) - Clear,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Case,Tekne CRYSTAL Case with Metal Camera Stand for iPhone 16 Pro-Black,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Case,Panzer HardCase iPhone 2022 6.7 Max Hard Case Clear,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Cable,Beats USB-C to USB-C Woven Cable  1.5 m  - Nitro Navy,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Case,Gripp Combat Case for Apple iPhone 15 (6.1) - Smoke,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Case,Peak Design Mobile - Everyday Fabric Case - iPhone 16 Pro Max - Eclipse,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Case,HYPHEN DURO Drop Case - iPhone 14 Pro - 6.1,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Case,iPhone 16e Silicone Case   Winter Blue,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Charger/Adapter,PULSE 3 IN 1 Magsafe charger - Black,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Case,Gripp Bolt Case for Apple iPhone 14 Pro (6.1) with MagSafe - Purple,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Other,Belkin 10W Wireless Charging Pad,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Case,Apple iPhone 13 Leather Case with MagSafe - Golden Brown,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Case,IPHONE 15 PRO FINEWOVEN CASE TAUPE-ZML,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Case,Gripp HERITAGE XTREME Magsafe Case for Apple iPhone 15 Pro- Black,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Case,Apple iPhone 13 Leather Case with MagSafe - Sequoia Green,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Case,Gripp Combat Magsafe Case for Apple iPhone 15 Pro (6.1) - Clear,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Case,Gripp Rubon Case for Apple iPhone 14 Pro (6.1) with MagSafe - Purple,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Other,Gripp MAGRING MOUNT - Black,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Other,Ultrahuman Ring AIR  Aster Black  Size 8,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Case,iPhone 8 Plus / 7 Plus Leather Case - Saddle Brown,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Case,iPhone 8 Plus / 7 Plus Leather Case - Black,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Other,Ultrahuman Ring AIR  Aster Black  Size 9,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Other,Valenta Cardprotector Aluminium Magsafe Black,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Case,iPhone 14 Plus Leather Case with MagSafe - Orange,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Case,iPhone 16e Silicone Case   White,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Case,Gripp Rubon Case for Apple iPhone 13 (6.1) - Black,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Case,Gripp NEO XTREME Magsafe Case for Apple iPhone 15 Pro(6.1) - Clear,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Case,Panzer New iPhone 12 5.4 Case Friendly  Black - Edge-to-Edge Clear,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Other,UAG-IPH 15 PRO MAX PLYO MAGSAFE-10012-BLACK/BLACK,3,1.2484134745427684e-05,1
iPhone,iPhone Other,Case,Mujjo Full Leather Case for iPhone 13 Pro - Black,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,Gripp NEO MagSafe Case for Apple iPhone 14 (6.1) - Smoke,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,IPHONE 15 PRO SI CASE CLAY-ZML,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,Gripp ICE frost MagSafe Case for Apple iPhone 15 Pro (6.1) with White Ring - Clear Frost,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,iPhone 14 Silicone Case with MagSafe - Lilac,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,IPHONE 15 PRO SI CASE GUAVA-ZML,2,8.32275649695179e-06,1
iPhone,iPhone Other,Other,Ultrahuman Ring AIR  Aster Black  Size 10,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,Tekne CRYSTAL Case with Metal Camera Stand for iPhone 16 Pro Max-Grey,2,8.32275649695179e-06,1
iPhone,iPhone Other,Other,UAG-IPH 15 PRO CIVILIAN MAGSAFE-09269-BLACK,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,Gripp Rubon Magsafe Case for Apple iPhone 15 Pro Max (6.7) - Grey,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,Gripp ICE frost MagSafe Case for Apple iPhone 15 Pro Max (6.7) with White Ring - Clear Frost,2,8.32275649695179e-06,1
iPhone,iPhone Other,Other,GrippÂ MagSafeÂ CardÂ HolderÂ With Stand- Grey,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,Gripp Bolt Case for Apple iPhone 15 (6.1) - Black,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,Gripp EVO MAGSAFE Case for Apple iPhone 13 (6.1) - Blue (Transparent Back),2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,HYPHEN DURO MagSafe Drop Case - iPhone 14 Max - 6.7,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,Tekne Clear Magsafe Case for iPhone 15-Clear,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,IPHONE 15 PRO SI CASE BLACK-ZML,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,Gripp Combat Magsafe Case for Apple iPhone 15 Pro Max (6.7) - Smoke,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,Gripp Rubon Magsafe Case for Apple iPhone 15 Pro Max (6.7) - Black,2,8.32275649695179e-06,1
iPhone,iPhone Other,Charger/Adapter,Powerup 3in1 Flat Wireless Charger - Black,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,Apple iPhone 13 Silicone Case with MagSafe Chalk Pink,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,HYPHEN AIRE Clear Soft Case - iPhone 15 Pro - 6.1,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,IPHONE 15 PRO MAX SI CASE LIGHT PINK-ZML,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,Gripp CLARION Magsafe Case for Apple iPhone 14 Pro Max (6.7) - Purple,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,AT Minimal Magsafe Case For iPhone 15 Pro Max-81108-Gray,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,HYPHEN Grip Holder Case - Blue - iPhone 14 Pro Max- 6.7,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,Gripp Dazzle Xtreme Case for Apple iPhone 13 PRO Max (6.7) - Black,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,Tekne Super crystal magsafe case for iPhone 15-Black,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,Gripp Combat Case for Apple iPhone 15 Pro Max (6.7) - Smoke,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,iPhone 14 Pro Silicone Case with MagSafe - Canary Yellow,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,iPhone 14 Plus Leather Case with MagSafe - Ink,2,8.32275649695179e-06,1
iPhone,iPhone Other,Other,Valenta Cardprotector Aluminium Magsafe with money clip Grey,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,Apple iPhone 13 Silicone Case with MagSafe Pink Pomelo,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,IPHONE 15 SI CASE GUAVA-ZML,2,8.32275649695179e-06,1
iPhone,iPhone Other,Other,Valenta Cardprotector Aluminium Magsafe Natural Titanium,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,HYPHEN AIRE Clear Soft Case - iPhone 15 Pro Max - 6.7,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,IPHONE 15 PLUS FINEWOVEN CASE TAUPE-ZML,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,PanzerGlass HardCase iPhone 2021 5.4 AB,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,Gripp EVO Case for Apple iPhone 14 Pro Max (6.7) - Blue/Black (Transparent Back),2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,Gripp Combat Case for Apple iPhone 15 Pro Max (6.7) - Clear,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,Gripp NEO Case for Apple iPhone 14 Pro (6.1) - Smoke,2,8.32275649695179e-06,1
iPhone,iPhone Other,Other,Ultrahuman Ring AIR  Matte Grey  Size 8,2,8.32275649695179e-06,1
iPhone,iPhone Other,Charger/Adapter,MBA 13  M3 - 16 GB RAM 512GB  70W adapter- Spacegrey,2,8.32275649695179e-06,1
iPhone,iPhone Other,Other,UAG-IPH 15 PRO MAX CIVILIAN MAGSAFE-09740-MALLARD,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,UAG-Plasma XTE Magsafe Case For Iphone 16 Pro Max-15048-Ash/Titanium,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,IPHONE 15 PLUS SI CASE STORM BLUE-ZML,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,iPhone 14 Plus Silicone Case with MagSafe - (PRODUCT)RED,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,Peak Design Mobile - Everyday Clarino Case - iPhone 16 Pro - Black,2,8.32275649695179e-06,1
iPhone,iPhone Other,Other,Neopack Unimount Stand - White (DEMO),2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,iPhone 14 Pro Silicone Case with MagSafe - Storm Blue,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,Gripp Alpine Magsafe Case for Apple iPhone 15 Pro (6.1) - Black,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,iPhone 12 mini Leather Case with MagSafe - (PRODUCT)RED,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,HYPHEN TINT Silicone Magsafe Case - Black - iPhone 14 Pro - 6.1,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,Panzer ClearCase for NEW iPhone 5.4 - ClearCase,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,Tekne Vegan Leather Case for iPhone 16 Pro Max-Black,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,Gripp Combat Magsafe Case for Apple iPhone 15 Pro Max (6.7) - Clear,2,8.32275649695179e-06,1
iPhone,iPhone Other,Other,UAG-IPH 15 PRO PATHFINDER MAGSAFE-09467-DARK EARTH,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,PanzerGlass ClearCase for iPhone 2021 6.1 AB,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,IPHONE 15 PLUS FINEWOVEN CASE GRN-ZML,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,PanzerGlass ClearCase for Apple iPhone 2021 6.1  Strawberry AB,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,Tekne SILICON Case for iPhone 16 Pro Max-Black,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,iPhone 16 Silicone Case with MagSafe - Stone Gray,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,iPhone 16e Silicone Case   Fuchsia,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,UAG-Pathfinder Magsafe Case For Iphone 16 Pro Max-14751-Active Neon,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,UAG-Pathfinder  Magsafe Case For Iphone 16 Pro Max-14744-Ice,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,iPhone 14 Pro Max Silicone Case with MagSafe - Sky,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,iPhone 14 Pro Max Silicone Case with MagSafe - Canary Yellow,2,8.32275649695179e-06,1
iPhone,iPhone Other,Other,Valenta Cardprotector Aluminium Magsafe with money clip Black,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,Gripp ICE frost Case for Apple iPhone 15 Pro (6.1) - Clear Frost,2,8.32275649695179e-06,1
iPhone,iPhone Other,Charger/Adapter,Belkin USB-C 18W Adapter - WHITE,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,Gripp CLARION Case for Apple iPhone 15 Pro Max (6.7) - Black,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,Gripp NEO Case for Apple iPhone 14 Max (6.7) - Blue,2,8.32275649695179e-06,1
iPhone,iPhone Other,Case,Panzer ClearCase for NEW iPhone 6.7 - ClearCase,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,Gripp NEO Case for Apple iPhone 15 Pro Max (6.7) - Smoke,1,4.161378248475895e-06,1
iPhone,iPhone Other,Cable,Beats USB-C to USB-C Woven Cable  1.5 m  - Rapid Red,1,4.161378248475895e-06,1
iPhone,iPhone Other,Other,Ultrahuman Ring AIR  Aster Black  Size 11,1,4.161378248475895e-06,1
iPhone,iPhone Other,Other,Belkin STAND 10W NO-PSU WHITE,1,4.161378248475895e-06,1
iPhone,iPhone Other,Other,Ultrahuman Ring AIR  Aster Black  Size 7,1,4.161378248475895e-06,1
iPhone,iPhone Other,Other,Ultrahuman Ring AIR  Matte Grey  Size 11,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,iPhone 12 mini Leather Case with MagSafe - California Poppy,1,4.161378248475895e-06,1
iPhone,iPhone Other,Charger/Adapter,Tucano Mendini 15 Watt Wireless Charger - Multicolor,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,Gripp HERITAGE XTREME Magsafe Case for Apple iPhone 15 Pro Max- Brown,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,Gripp Combat Case for Apple iPhone 15 Pro (6.1) - Smoke,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,Gripp Combat Case for Apple iPhone 15 Pro (6.1) - Clear,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,Gripp Rubon Magsafe Case for Apple iPhone 15 (6.1) - Grey,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,Gripp NEO Case for Apple iPhone 14 (6.1) - Blue,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,Gripp Alpine Magsafe Case for Apple iPhone 15 Pro Max (6.7) - Black,1,4.161378248475895e-06,1
iPhone,iPhone Other,Charger/Adapter,Targus Turbo QUAD USB Travel Charger,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,AT Minimal Magsafe Case For iPhone 15 Pro Max-81122-Blue,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,iPhone 14 Pro Max Silicone Case with MagSafe - (PRODUCT)RED,1,4.161378248475895e-06,1
iPhone,iPhone Other,Other,UAG-IPH 15 PRO PATHFINDER MAGSAFE -09405-ASH,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,IPHONE 15 PRO MAX SI CASE ORANGE SOR-ZML,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,HYPHEN PREMIUM PHONE CASE - IPHONE 13 (BLACK),1,4.161378248475895e-06,1
iPhone,iPhone Other,Charger/Adapter,USB-C to Lightning Adapter,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,iPhone 16e Silicone Case   Lake Green,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,HYPHEN DURO Drop Case - iPhone 15 Plus - 6.7 10ft Drop-Tested Case,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,IPHONE 15 PRO MAX CL CASE-ZML,1,4.161378248475895e-06,1
iPhone,iPhone Other,Other,Belkin 10W Wireless Charging Vent Mount - Black,1,4.161378248475895e-06,1
iPhone,iPhone Other,Other,Valenta Cardprotector Aluminium Magsafe Gold,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,iPhone 12 mini Clear Case with MagSafe,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,iPhone 12 mini Silicone Case with MagSafe - Cypress Green,1,4.161378248475895e-06,1
iPhone,iPhone Other,Other,UAG-IPH 15 PLUS -PLYO MAGSAFE-10203-ICE/WHITE,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,Gripp Rubon MagSafe Case for Apple iPhone 15 Pro (6.1) - Grey,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,Peak Design Mobile - Everyday Fabric Case - iPhone 16 Standard - Charcoal,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,Apple iPhone SE Silicone Case - Abyss Blue,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,AT Minimal Magsafe Case For iPhone 15 Pro-81092-Gray,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,iPhone 14 Silicone Case with MagSafe - Olive,1,4.161378248475895e-06,1
iPhone,iPhone Other,Other,Apple AirTag Leather Loop - Saddle Brown,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,HYPHEN TINT Silicone Magsafe Case - Sand Pink - iPhone 14 Pro Max - 6.7,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,HYPHEN DURO Drop Case - iPhone 14 Max - 6.7,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,Gripp EVO Case for Apple iPhone 14 Pro (6.1) - Purple(Transparent Back),1,4.161378248475895e-06,1
iPhone,iPhone Other,Other,Ultrahuman Ring AIR  Space Silver  Size 9,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,Gripp HERITAGE XTREME Magsafe Case for Apple iPhone 15 Pro Max(6.7) - Grey,1,4.161378248475895e-06,1
iPhone,iPhone Other,Cable,ALOGIC Ultra Fast + USB-A to Lightning 1m Cable Space Grey,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,AT Minimal Case For iPhone 15 plus- 81023- Clear,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,Gripp NEO XTREME Magsafe Case for Apple iPhone 15 Pro Max(6.7) - Clear,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,Gripp Rubon Case for Apple iPhone 14 PRO Max (6.7) with MagSafe - Black,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,iPhone 14 Plus Leather Case with MagSafe - Forest Green,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,Gripp Rubon MagSafe Case for Apple iPhone 15 Pro (6.1) - Black,1,4.161378248475895e-06,1
iPhone,iPhone Other,Charger/Adapter,Belkin ADAPTER  USB-C TO HDMI  VGA  DVI  DISPLAYPORT  BLK,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,Gripp ICE frost Case for Apple iPhone 15 Pro Max (6.7) - Clear Frost,1,4.161378248475895e-06,1
iPhone,iPhone Other,Charger/Adapter,USB-C TO USB ADAPTER-ZML,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,Mujjo Full Leather Wallet Case for iPhone 13 Pro - Tan,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,HYPHEN TINT Silicone Magsafe Case - Blue - iPhone 14 Max - 6.7,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,PanzerGlass SilverBullet ClearCase for iPhone 2021 6.7 Black  AB,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,Gripp CLARION Case for Apple iPhone 15 Pro (6.1) - Black,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,UAG-Pathfinder Magsafe Case For Iphone 16 Pro Max-14867-Silver,1,4.161378248475895e-06,1
iPhone,iPhone Other,Other,UAG-IPH 15 PRO MAX CIVILIAN MAGSAFE-09733-BLACK,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,iPhone 16e Silicone Case Winter Blue,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,Apple iPhone SE Silicone Case - Chalk Pink,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,PanzerGlass SilverBullet ClearCase for iPhone 2021 5.4 Black  AB,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,HYPHEN Grip Holder Case - Pink - iPhone 14 Max - 6.7,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,Gripp Raigor Magsafe case for Apple iPhone 15 Pro Max (6.7) - Red,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,AT Minimal Case For iPhone 15- 81016- Clear,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,Apple iPhone 13 Leather Case with MagSafe - Midnight,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,HYPHEN NOCT MagSafe Frame Case - Titanium Grey - iPhone 15 Pro - 6.1,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,HYPHEN DURO MagSafe Drop Case - iPhone 14 Pro Max - 6.7,1,4.161378248475895e-06,1
iPhone,iPhone Other,Charger/Adapter,USB C DIGITAL AV MULTIPORT ADAPTER,1,4.161378248475895e-06,1
iPhone,iPhone Other,Case,HYPHEN AIRE Clear Soft Case - iPhone 14 Pro Max - 6.7,1,4.161378248475895e-06,1
iPhone,iPhone Other,Other,UAG-IPH 15 PLUS PATHFINDER MAGSAFE-10173-OLIVE DRAB,1,4.161378248475895e-06,1
